2.72719661773,2.3,2.72719661773,4.8,0.0291415842696,1.51230107201,55
2.72696486145,2.3,2.72696486145,4.8,0.0291350472049,1.5123010088,56
2.7286876241,2.3,2.7286876241,4.8,0.0291286557022,1.51230238208,57
2.72692772577,2.3,2.72692772577,4.8,0.0291221186384,1.51230231884,58
2.72839252171,2.3,2.72839252171,4.8,0.0291157271275,1.51230369209,59
2.72769479637,2.3,2.72769479637,4.8,0.0291091900648,1.51230362882,60
2.72838173952,2.3,2.72838173952,4.8,0.029099134509,1.51230464767,61
2.72615298513,2.3,2.72615298513,4.8,0.0290933884734,1.51230522987,62
2.7285518721,2.3,2.7285518721,4.8,0.0290868514128,1.51230516658,63
2.72878658067,2.3,2.72878658067,4.8,0.0290817508562,1.51230495773,64
2.72896691204,2.3,2.72896691204,4.8,0.0290760048158,1.51230553991,65
2.72883443289,2.3,2.72883443289,4.8,0.0290678857009,1.51230418565,66
2.7277067166,2.3,2.7277067166,4.8,0.029064367201,1.51230526777,67
2.728659171,2.3,2.728659171,4.8,0.0290576845898,1.51230376797,68
2.72839480964,2.3,2.72839480964,4.8,0.0290527295844,1.51230499565,69
2.5,1.5,2.5,4.0,0.0437068862312,2.51088782855,0
2.5,1.5,2.5,4.0,0.103463418187,2.50465524266,1
2.5,1.5,2.5,4.0,0.16274534932,2.49851489666,2
2.5,1.5,2.5,4.0,0.238712737685,2.4906715361,3
2.5,1.5,2.5,4.0,0.292331297336,2.14882753554,4
2.5,1.5,2.5,4.0,0.351832425753,1.87482341838,5
2.41106623329,2.00093532289,2.41106623329,4.50093532289,0.410544604361,1.64933047161,6
2.37093946967,2.03220784337,2.37093946967,4.53220784337,0.469825761739,1.46638901674,7
2.37093946967,2.03220784337,2.37093946967,4.53220784337,0.660281494854,1.45444438739,8
2.37093946967,2.03220784337,2.37093946967,4.53220784337,0.849624995883,1.43110947429,9
2.17570824737,2.12985881529,2.17570824737,4.62985881529,1.03724486742,1.39651279117,10
2.10823460849,2.1102949856,2.10823460849,4.6102949856,1.22126468973,1.35084344762,11
2.06607523465,2.09779926594,2.06607523465,4.59779926594,1.34379085793,1.51853233936,12
2.01539521638,2.08064128661,2.01539521638,4.58064128661,1.48726066173,1.71885012399,13
1.96549401329,2.04943589368,1.96549401329,4.54943589368,1.64306461402,1.96574927952,14
2.5,1.5,2.5,4.0,0.0491291857018,2.51332681388,0
2.5,1.5,2.5,4.0,0.114676357333,2.50591313054,1
2.5,1.5,2.5,4.0,0.174635603149,2.49921190104,2
2.5,1.5,2.5,4.0,0.241011889339,2.49198774453,3
2.5,1.5,2.5,4.0,0.302431689337,2.14880880905,4
2.5,1.5,2.5,4.0,0.36957231677,1.87366122387,5
2.5,1.5,2.5,4.0,0.420656261442,1.6488564824,6
2.5,1.5,2.5,4.0,0.480099224194,1.46567033366,7
2.5,1.5,2.5,4.0,0.547937421444,1.64337963634,8
2.5,1.5,2.5,4.0,0.607161092223,1.85796949444,9
2.5,1.5,2.5,4.0,0.66699581079,2.12155989262,10
2.5,1.5,2.5,4.0,0.730348715192,2.43862285355,11
2.5,1.5,2.5,4.0,1.00747334574,2.42273179904,12
2.01406295204,2.07264059105,2.01406295204,4.57264059105,1.28353139918,2.38770016829,13
1.9606877123,2.05484487629,1.9606877123,4.55484487629,1.54383614616,2.33531006365,14
1.89640535888,2.03601060353,1.89640535888,4.53601060353,1.82753702313,2.26144279994,15
2.5,1.5,2.5,4.0,0.0677349615768,2.51202924766,0
2.5,1.5,2.5,4.0,0.124916758946,2.50570061903,1
2.5,1.5,2.5,4.0,0.19424891768,2.49796978591,2
2.5,1.5,2.5,4.0,0.260545878127,2.49060637467,3
2.5,1.5,2.5,4.0,0.31794134495,2.14777923718,4
2.5,1.5,2.5,4.0,0.365625620336,1.87466914353,5
2.5,1.5,2.5,4.0,0.412813680329,1.65019442848,6
2.5,1.5,2.5,4.0,0.464067762868,1.46776220655,7
2.5,1.5,2.5,4.0,0.523609647143,1.64625126656,8
2.5,1.5,2.5,4.0,0.583161351861,1.86073251464,9
2.5,1.5,2.5,4.0,0.64293395617,2.12430552613,10
2.5,1.5,2.5,4.0,0.694381502343,2.44247242691,11
2.5,1.5,2.5,4.0,0.971414311038,2.42638805604,12
2.5,1.5,2.5,4.0,1.23910929092,2.39230752245,13
2.5,1.5,2.5,4.0,1.51161792718,2.33855814486,14
2.5,1.5,2.5,4.0,1.7793783168,2.2664212171,15
2.5,1.5,2.5,4.0,2.04096228395,2.17633114163,16
2.5,1.5,2.5,4.0,2.29366661248,2.06901891415,17
2.5,1.5,2.5,4.0,2.52900353667,1.94601980359,18
